193	0.134383378016
194	0.125
195	0.125
196	0.125
197	0.125
198	0.125
199	0.125
200	0.125
201	0.125
202	0.146955678746
203	0.13385011722
204	0.136812144269
205	0.127615006452
206	0.125
207	0.125
208	0.125
209	0.132445580041
210	0.164502157047
211	0.125
212	0.125
213	0.125
214	0.125
215	0.125
216	0.125
217	0.125
218	0.13980918201
219	0.125
220	0.133458610088
221	0.125
222	0.127182952889
223	0.125299983267
224	0.163347371644
225	0.125
226	0.125
227	0.127692135836
228	0.125
229	0.137891142457
230	0.125
231	0.125
232	0.125
233	0.125
234	0.125
235	0.125
236	0.125
237	0.125
238	0.136052239113
239	0.125
240	0.125
241	0.148192027638
242	0.125
243	0.129796857623
244	0.125
245	0.155831099196
246	0.125
247	0.125
248	0.125
249	0.183113215646
250	0.125
251	0.125
252	0.125
253	0.125
254	0.125
255	0.125
256	0.128410926384
257	0.126372576636
258	0.125
259	0.137552973341
260	0.125
261	0.125
262	0.125
263	0.125
264	0.149638879638
265	0.125
266	0.125
267	0.128574620197
268	0.131729231789
269	0.125
270	0.125
271	0.125
272	0.125
273	0.127954163019
274	0.125335120643
275	0.125
276	0.125
277	0.125
278	0.165180036003
279	0.125
280	0.126340482574
281	0.125
282	0.126747723187
283	0.136531060011
284	0.125
285	0.125
286	0.125
287	0.125
288	0.1318021611
289	0.138669790401
290	0.125
291	0.125
292	0.125
293	0.125
294	0.125
295	0.127996751908
296	0.125
297	0.138139992103
298	0.127222163134
299	0.133288909204
300	0.125191497511
301	0.136342561193
302	0.125
303	0.125
304	0.125
305	0.125
306	0.125
307	0.133593662965
308	0.133115309633
309	0.125
310	0.126375928026
311	0.125
312	0.125893655049
313	0.129646027708
314	0.125
315	0.125
316	0.128289203677
317	0.129300379818
318	0.125
319	0.125
320	0.125
321	0.130562280092
322	0.125
323	0.14871470829
324	0.125
325	0.125
326	0.126390427815
327	0.125
328	0.125
329	0.126905840398
330	0.125
331	0.125
332	0.145864398018
333	0.135658629303
334	0.125
335	0.125350398202
336	0.125
337	0.130257469333
338	0.125
339	0.125
340	0.135508487003
341	0.125223413762
342	0.125
343	0.125
344	0.125
345	0.131182668328
346	0.125
347	0.137902591207
348	0.125
349	0.130515935686
350	0.127633042864
351	0.128717534411
352	0.125
353	0.125
354	0.125
355	0.125
356	0.125
357	0.125
358	0.125
359	0.125
360	0.125
361	0.136050908257
362	0.125
363	0.270088957645
364	0.125
365	0.125
366	0.125
367	0.125
368	0.125414007783
369	0.125
370	0.125
371	0.140467453578
372	0.125
373	0.125
374	0.157688837917
375	0.125
376	0.125
377	0.180542950754
378	0.125
379	0.126387155297
380	0.125
381	0.125223413762
382	0.125
383	0.125
384	0.125
385	0.125
386	0.125
387	0.165577491328
388	0.125
389	0.133790706913
390	0.125
391	0.127334775025
392	0.125
393	0.143352576141
394	0.137554048942
395	0.125
396	0.135253524132
397	0.125
398	0.125
399	0.180025938245
400	0.125
401	0.13406664081
402	0.157069534876
403	0.125
404	0.125
405	0.152813828877
406	0.125137992334
407	0.125
408	0.125
409	0.129688184103
410	0.133164907359
411	0.125
412	0.125
413	0.125
414	0.125
415	0.125918478801
416	0.125
417	0.130421379059
418	0.125
419	0.125
420	0.129673113186
421	0.125
422	0.129500658962
423	0.125
424	0.125
425	0.125
426	0.125737265416
427	0.138722041437
428	0.125
429	0.125
430	0.125
431	0.144746374794
432	0.125918567323
433	0.125
434	0.141775544041
435	0.125
436	0.128935910417
437	0.125
438	0.131670813158
439	0.137961690237
440	0.130898123324
441	0.132671106669
442	0.125
443	0.125
444	0.125
445	0.125
446	0.132601456148
447	0.125
448	0.125
449	0.135687339921
450	0.125
451	0.12759589492
452	0.125670241287
453	0.133853830854
454	0.470803656679
455	0.125
456	0.125
457	0.125
458	0.125
459	0.125
460	0.130093426391
461	0.125610357007
462	0.125
463	0.125
464	0.125
465	0.138214374774
466	0.135274590803
467	0.15126577572
468	0.162561495649
469	0.136486471708
470	0.125
471	0.125
472	0.134094328429
473	0.125
474	0.125
475	0.126738570167
476	0.125
477	0.170189601443
478	0.125
479	0.127836909424
480	0.139723322391
481	0.129867684339
482	0.125
483	0.140506241904
484	0.13500832571
485	0.125
486	0.125
487	0.125
488	0.125
489	0.168573500917
490	0.138156799474
491	0.125
492	0.196172650998
493	0.201745416987
494	0.125
495	0.194042186268
496	0.125923976164
497	0.125
498	0.144888602676
499	0.125
500	0.125
501	0.135580826277
502	0.125
503	0.125
504	0.125
505	0.127010723861
506	0.125
507	0.125446827525
508	0.329198527625
509	0.125
510	0.125
511	0.125
512	0.17971769198
513	0.125
514	0.125
515	0.128947803055
516	0.125
517	0.128368451885
518	0.125
519	0.156280237498
520	0.125
521	0.125
522	0.125
523	0.125
524	0.199978173913
525	0.125
526	0.125
527	0.125
528	0.125
529	0.125
530	0.125
531	0.125
532	0.125167560322
533	0.125
534	0.133072370761
535	0.149373225094
536	0.129566135095
537	0.125
538	0.125
539	0.147347858233
540	0.125
541	0.127079353814
542	0.125
543	0.125
544	0.126965814491
545	0.125
546	0.125
547	0.143189744889
548	0.125
549	0.125
550	0.12569198196
551	0.125
552	0.125
553	0.127267988193
554	0.129384818905
555	0.125
556	0.136165215366
557	0.125
558	0.125
559	0.130224416496
560	0.140044504876
561	0.160995593025
562	0.125223413762
563	0.130836751644
564	0.141367463772
565	0.125
566	0.132171236003
567	0.129595524719
568	0.24545406701
569	0.125
570	0.154812613599
571	0.125
572	0.147082201521
573	0.128314562434
574	0.335066091163
575	0.164119812717
576	0.125
577	0.127534123502
578	0.125
579	0.127272256057
580	0.125
581	0.125
582	0.125
583	0.125
584	0.131776884123
585	0.148414553791
586	0.125
587	0.131867798132
588	0.126340482574
589	0.137391179613
590	0.126593368173
591	0.129647625122
592	0.125
593	0.125
594	0.125
595	0.125
596	0.135372830906
597	0.12600536193
598	0.129116565297
599	0.125
600	0.13576052655
601	0.125
602	0.127011562796
603	0.126340482574
604	0.193276717387
605	0.12709745098
606	0.125
607	0.125
608	0.125
609	0.125
610	0.125341770121
611	0.125
612	0.139951758763
613	0.125
614	0.125
615	0.182214886956
616	0.125
617	0.125
618	0.129326320041
619	0.125
620	0.127027535098
621	0.125
622	0.134691821752
623	0.143542968054
624	0.125
625	0.131032171582
626	0.128356749302
627	0.125
628	0.125
629	0.125
630	0.125
631	0.133020751189
632	0.125
633	0.125
634	0.173765717803
635	0.125
636	0.125
637	0.152787911364
638	0.125
639	0.125
640	0.126525545648
641	0.139584079018
642	0.130387221938
643	0.125
644	0.144163544652
645	0.125524340905
646	0.125
647	0.126768932663
648	0.12685250092
649	0.135470166876
650	0.132677306082
651	0.125
652	0.125
653	0.125
654	0.125
655	0.125
656	0.125
657	0.125
658	0.125
659	0.146315281519
660	0.136820584984
661	0.129256404315
662	0.131378940013
663	0.125
664	0.171737408411
665	0.125
666	0.125
667	0.128476400236
668	0.125
669	0.178962069248
670	0.125
671	0.145125856419
672	0.125
673	0.125
674	0.125
675	0.130923022115
676	0.128000797987
677	0.129050860724
678	0.125
679	0.132743495972
680	0.125
681	0.129973024857
682	0.125
683	0.125
684	0.129060840497
685	0.125
686	0.125
687	0.126438893339
688	0.126735392118
689	0.125
690	0.125
691	0.125
692	0.125
693	0.127892417151
694	0.125286672388
695	0.125
696	0.125
697	0.125
698	0.125
699	0.13685186151
700	0.125
701	0.125
702	0.127278765997
703	0.127982856197
704	0.125
705	0.125
706	0.125
707	0.125
708	0.125
709	0.125
710	0.125
711	0.130859532869
712	0.125
713	0.1297273168
714	0.12527099625
715	0.125
716	0.125
717	0.125
718	0.125
719	0.125
720	0.125
721	0.127345844504
722	0.125
723	0.125
724	0.125
725	0.125454247836
726	0.186939606528
727	0.146183124808
728	0.125
729	0.238590394665
730	0.147711498362
731	0.125
732	0.125
733	0.125
734	0.125
735	0.137858426421
736	0.130221275285
737	0.159019368308
738	0.125
739	0.125
740	0.125
741	0.179603422764
742	0.125
743	0.125884659584
744	0.125
745	0.126340482574
746	0.125
747	0.126763487198
748	0.125
749	0.125
750	0.125
751	0.125
752	0.125
753	0.125
754	0.284839388606
755	0.125271948652
756	0.168229397744
757	0.125
758	0.125
759	0.125
760	0.125
761	0.125
762	0.275987320537
763	0.129882554106
764	0.199290071148
765	0.158452951672
766	0.131032171582
767	0.156941067589
768	0.136377996585
769	0.125
770	0.125
771	0.125
772	0.129027895193
773	0.153164180144
774	0.125
775	0.294036603366
776	0.125
777	0.135370489954
778	0.136795517635
779	0.125
780	0.125
781	0.185935751746
782	0.13776681297
783	0.125
784	0.125
785	0.125
786	0.129494599868
787	0.140535157994
788	0.126962792258
789	0.125
790	0.125
791	0.126587253229
792	0.131515304689
793	0.227636871693
794	0.125
795	0.125
796	0.125121862052
797	0.125
798	0.125
799	0.125
800	0.125
801	0.133915333034
802	0.128351206434
803	0.141001222471
804	0.125
805	0.130716094431
806	0.13062279855
807	0.125537669133
808	0.127106472616
809	0.125841928048
810	0.129031820786
811	0.125
812	0.125
813	0.128398163967
814	0.130801229306
815	0.125070551714
816	0.127733552071
817	0.130792526827
818	0.146955159267
819	0.125
820	0.131032171582
821	0.126340482574
822	0.136725187173
823	0.128773294166
824	0.138648508528
825	0.125
826	0.141590721362
827	0.125
828	0.143081964332
829	0.127264669962
830	0.160172867479
831	0.131130963403
832	0.125
833	0.125
834	0.125
835	0.141114711583
836	0.125
837	0.157959231254
838	0.129826934951
839	0.128065020235
840	0.125
841	0.125446827525
842	0.131537857655
843	0.142478394736
844	0.125
845	0.125
846	0.125
847	0.125599907325
848	0.125
849	0.125
850	0.125
851	0.18604150329
852	0.125988790578
853	0.125
854	0.125
855	1.91715302717
856	0.170652183741
857	0.125144846033
858	0.126340482574
859	0.125
860	0.131446086114
861	0.125
862	0.147091502588
863	0.125
864	0.126340482574
865	0.136424927573
866	0.125
867	0.125
868	0.125
869	0.125
870	0.125353151294
871	0.125
872	0.125
873	0.126264921871
874	0.129532709934
875	0.125
876	0.125
877	0.125
878	0.147118258797
879	0.132943988254
880	0.292960692849
881	0.133898322703
882	0.131880454953
883	0.130255531627
884	0.125
885	0.155904428307
886	0.125
887	0.12600536193
888	0.125
889	0.125
890	0.125
891	0.125
892	0.315469582848
893	0.137073537088
894	0.126009978294
895	0.152813615006
896	0.125
897	0.127403832584
898	0.151809651475
899	0.145073494
900	0.140504510207
901	0.12779745186
902	0.125
903	0.125
904	0.130364847053
905	0.125
906	0.125
907	0.128981196817
908	0.127680965147
909	0.126876692646
910	0.125
911	0.128811997319
912	0.125
913	0.125
914	0.127701910188
915	0.125
916	0.125484441928
917	0.125
918	0.126111524367
919	0.153704494852
920	0.125
921	0.132280580599
922	0.141082051962
923	0.125
924	0.125
925	0.125
926	0.125
927	0.130127633436
928	0.125
929	0.125
930	0.133639277686
931	0.125670241287
932	0.126883150849
933	0.126085801534
934	0.131800965855
935	0.174844889301
936	0.126272060075
937	0.129840001217
938	0.126429288028
939	0.125
940	0.131520063174
941	0.125379359409
942	0.125
943	0.163702192458
944	0.138057278308
945	0.125
946	0.133902351285
947	0.125
948	0.125
949	0.125
950	0.145589422293
951	0.125
952	0.131459676993
953	0.134579418538
954	0.125
955	0.129593590039
956	0.236505202936
957	0.125
958	0.135482424161
959	0.126013288096
960	0.142887184997
961	0.125395031619
962	0.126235960709
963	0.138074161955
964	0.127284005079
965	0.129451671323
966	0.138624752861
967	0.128107555327
968	0.128502170305
969	0.125
970	0.125
971	0.126134409234
972	0.155021406984
973	0.125935181279
974	0.141765230505
975	0.125
976	0.125
977	0.125
978	0.125
979	0.125
980	0.447391357623
981	0.172966299282
982	0.132973533253
983	0.125
984	0.125
985	0.125
986	0.125
987	0.125
988	0.128574240531
989	0.126790607213
990	0.125
991	0.125
992	0.126577849254
993	0.131754199149
994	0.125
995	0.143843700544
996	0.125
997	0.125
998	0.125
999	0.125
1000	0.475468551752
1001	0.132886658735
1002	0.125
1003	0.135262708247
1004	0.125
1005	0.125
1006	0.125
1007	0.135452922936
1008	0.146792170775
1009	0.170737390753
1010	0.139591723723
1011	0.125
1012	0.125
1013	0.143606848557
1014	0.125
1015	0.135534478057
1016	0.125
1017	0.125
1018	0.125
1019	0.125
1020	0.135132391121
1021	0.150593102189
1022	0.125
1023	0.125
1024	0.12668095553
1025	0.125
1026	0.125
1027	0.125
1028	0.133934945485
1029	0.125
1030	0.125
1031	0.126511995258
1032	0.125
1033	0.125
1034	0.125
1035	0.125
1036	0.129533900297
1037	0.324140982515
1038	0.125207498057
1039	0.125
1040	0.127989631054
1041	0.199022740304
1042	0.125
1043	0.125
1044	0.125
1045	0.144597834865
1046	0.125
1047	0.129409546694
1048	0.174597647062
1049	0.131339926119
1050	0.125
1051	0.337029803536
1052	0.158288647335
1053	0.16917863027
1054	0.135056671165
1055	0.214630233413
1056	0.125
1057	0.125
1058	0.125
1059	0.125
1060	0.125
1061	0.125488200444
1062	0.125111706881
1063	0.134960793518
1064	0.125
1065	0.229772690441
1066	0.125
1067	0.125
1068	0.125
1069	0.128127792672
1070	0.125
1071	0.127010723861
1072	0.125167560322
1073	0.125
1074	0.125
1075	0.125
1076	0.127144772118
1077	0.125
1078	0.125
1079	0.125
1080	0.125
1081	0.133057971226
1082	0.136171237412
1083	0.125
1084	0.125
1085	0.127522361062
1086	0.125
1087	0.125
1088	0.126005252832
1089	0.125
1090	0.125
1091	0.129739562338
1092	0.129608129535
1093	0.125446827525
1094	0.125
1095	0.159470041821
1096	0.125
1097	0.125
1098	0.125
1099	0.125
1100	0.125
1101	0.227768151191
1102	0.125
1103	0.128114950289
1104	0.126064329737
1105	0.12647374796
1106	0.127151391785
1107	0.125
1108	0.200310602376
1109	0.12611078478
1110	0.125
1111	0.125
1112	0.218916457981
1113	0.125
1114	0.127010723861
1115	0.125
1116	0.125
1117	0.125
1118	0.125
1119	0.125
1120	0.125
1121	0.128830686807
1122	0.125
1123	0.126819509105
1124	0.125751681839
1125	0.127440071
1126	0.145238063055
1127	0.127412868633
1128	0.128980846745
1129	0.125
1130	0.135360841181
1131	0.141110495068
1132	0.125
1133	0.130654766253
1134	0.125
1135	0.153042785087
1136	0.125
1137	0.125
1138	0.125
1139	0.125
1140	0.125
1141	0.127772365236
1142	0.125
1143	0.125
1144	0.129953286837
1145	0.125
1146	0.133497308518
1147	0.125
1148	0.125
1149	0.125
1150	0.214357650409
1151	0.125
1152	0.127814187945
1153	0.17521388083
1154	0.14125148106
1155	0.127724497676
1156	0.125
1157	0.125
1158	0.125
1159	0.127680965147
1160	0.125
1161	0.125758111563
1162	0.128945511849
1163	0.13355334221
1164	0.136778883372
1165	0.125353738457
1166	0.126835944517
1167	0.127183189061
1168	0.127865868391
1169	0.130450588696
1170	0.125
1171	0.125
1172	0.153677993967
1173	0.125
1174	0.125
1175	0.125755029196
1176	0.125
1177	0.19612701461
1178	0.125
1179	0.157284202642
1180	0.125
1181	0.125
1182	0.125
1183	0.151642091153
1184	0.125
1185	0.144797400844
1186	0.125
1187	0.12697557159
1188	0.125
1189	0.125
1190	0.125
1191	0.190008197661
1192	0.139790417427
1193	0.125
1194	0.125
1195	0.129610640071
1196	0.125
1197	0.125
1198	0.125
1199	0.125514195047
1200	0.131554366989
1201	0.129014347668
1202	0.126855642917
1203	0.125
1204	0.125
1205	0.126130971865
1206	0.127680965147
1207	0.127263109833
1208	0.125
1209	0.210241496791
1210	0.129781574197
1211	0.132115901234
1212	0.125
1213	0.126340482574
1214	0.134858288168
1215	0.238265937599
1216	0.131894163327
1217	0.129792890022
1218	0.131898907011
1219	0.126590616288
1220	0.12991510277
1221	0.128675342404
1222	0.137719239997
1223	0.205422565943
1224	0.125
1225	0.125
1226	0.134012393181
1227	0.13501876653
1228	0.125
1229	0.126457121516
1230	0.125
1231	0.224718598888
1232	0.147886087127
1233	0.125
1234	0.125
1235	0.125
1236	0.136830810595
1237	0.125
1238	0.125089365505
1239	0.125
1240	0.125
1241	0.125
1242	0.125
1243	0.125
1244	0.141538231212
1245	0.191812692144
1246	0.166147361985
1247	0.128185874543
1248	0.125
1249	0.125
1250	0.146811160954
1251	0.130122804508
1252	0.126346466871
1253	0.12517873101
1254	0.138408480224
1255	0.138485901342
1256	0.142950222767
1257	0.126640516988
1258	0.12738047071
1259	0.125
1260	0.125
1261	0.125
1262	0.125
1263	0.125
1264	0.126608842401
1265	0.125
1266	0.129330921846
1267	0.125
1268	0.128135228116
1269	0.128649011887
1270	0.153096379264
1271	0.126854268545
1272	0.125
1273	0.125
1274	0.146018436815
1275	0.183816728515
1276	0.125
1277	0.246028943762
1278	0.134795437137
1279	0.126474530831
1280	0.135291501106
1281	0.125
1282	0.127720111929
1283	0.125
1284	0.125
1285	0.125
1286	0.125
1287	0.125412456177
1288	0.12600536193
1289	0.125
1290	0.125660280676
1291	0.125
1292	0.125
1293	0.127680965147
1294	0.125
1295	0.129826570914
1296	0.141924099775
1297	0.125
1298	0.126212830851
1299	0.125
1300	0.125
1301	0.127729964233
1302	0.125938337802
1303	0.125
1304	0.125
1305	0.127467733168
1306	0.170986344867
1307	0.125
1308	0.143179108556
1309	0.139528287422
1310	0.135070908836
1311	0.125
1312	0.125
1313	0.125
1314	0.125
1315	0.125
1316	0.125
1317	0.157221359759
1318	0.133817010785
1319	0.125
1320	0.134529060589
1321	0.15480637195
1322	0.125
1323	0.125
1324	0.125
1325	0.144294711347
1326	0.125
1327	0.125
1328	0.146724402927
1329	0.126793260164
1330	0.129021447721
1331	0.125
1332	0.125
1333	0.125804289544
1334	0.125556392778
1335	0.125
1336	0.125
1337	0.127628934615
1338	0.134830205541
1339	0.126880397676
1340	0.125
1341	0.125
1342	0.125
1343	0.125
1344	0.125393512628
1345	0.12563496543
1346	0.142098861565
1347	0.125
1348	0.128519694216
1349	0.125
1350	0.125
1351	0.128833859985
1352	0.126428694945
1353	0.125
1354	0.125
1355	0.125
1356	0.125670241287
1357	0.129193916964
1358	0.125
1359	0.125978286632
1360	0.152635960034
1361	0.125
1362	0.128446523279
1363	0.125
1364	0.148515626576
1365	0.125
1366	0.126422312152
1367	0.125
1368	0.129468275246
1369	0.126682492683
1370	0.125
1371	0.125517581312
1372	0.135537463081
1373	0.136719011961
1374	0.137137252402
1375	0.125
1376	0.125
1377	0.125
1378	0.128016085791
1379	0.125893655049
1380	0.125
1381	0.145357396836
1382	0.125
1383	0.125
1384	0.185695467863
1385	0.125
1386	0.125
1387	0.128094733056
1388	0.125
1389	0.128037567883
1390	0.136914181474
1391	0.125
1392	0.133142682114
1393	0.125
1394	0.12567525394
1395	0.127722420529
1396	0.126400505942
1397	0.125
1398	0.125
1399	0.135128492638
1400	0.125
1401	0.157974855607
1402	0.139758032622
1403	0.125
1404	0.128045467495
1405	0.125
1406	0.128997561495
1407	0.125067024129
1408	0.162730156297
1409	0.125
1410	0.125
1411	0.151716475783
1412	0.125058281851
1413	0.138261773525
1414	0.127219160619
1415	0.125
1416	0.16536679367
1417	0.125
1418	0.1278591327
1419	0.125636530926
1420	0.12783002807
1421	0.147655677291
1422	0.130993358522
1423	0.130260249351
1424	0.125
1425	0.138530266127
1426	0.128794317656
1427	0.13142041302
1428	0.125
1429	0.157410594171
1430	0.148001397802
1431	0.125
1432	0.132010631979
1433	0.128379931421
1434	0.125
1435	0.127809826363
1436	0.134010265063
1437	0.234804714976
1438	0.126017372073
1439	0.125
1440	0.125
1441	0.143318651647
1442	0.125
1443	0.125
1444	0.131831006622
1445	0.129163814899
1446	0.125387347237
1447	0.125
1448	0.125
1449	0.125
1450	0.125
1451	0.125124631644
1452	0.125
1453	0.125
1454	0.125
1455	0.125
1456	0.146339238446
1457	0.132973701052
1458	0.126710678874
1459	0.14443227118
1460	0.125381364891
1461	0.181035091713
1462	0.125
1463	0.184421310631
1464	0.125
1465	0.125
1466	0.125
1467	0.125
1468	0.126340482574
1469	0.125744712541
1470	0.125
1471	0.125701001143
1472	0.131155137788
1473	0.129885368071
1474	0.125
1475	0.130328142426
1476	0.126480013483
1477	0.139879590764
1478	0.133861665243
1479	0.277077346155
1480	0.125
1481	0.125
1482	0.138046814535
1483	0.125
1484	0.125
1485	0.125
1486	0.173019378927
1487	0.13125895706
1488	0.125
1489	0.135284487788
