311	0.150626684517
312	0.196001042585
313	0.276944798773
314	0.23712192276
315	0.174220774288
316	0.20694010216
317	0.136986894501
318	0.125
319	0.1325
320	0.15652346249
321	0.200827778433
322	0.204004993714
323	0.184867025964
324	0.147334442685
325	0.148393984891
326	0.186385708536
327	0.196688017452
328	0.155081595771
329	0.248336336744
330	0.164690182601
331	0.207360699795
332	0.188729351813
333	0.326762477833
334	0.168832496026
335	0.14165025511
336	0.162571431913
337	0.179222262023
338	0.151104230105
339	0.249060699299
340	0.193111301795
341	0.324783906674
342	0.132964826969
343	0.151853706019
344	0.147405909406
345	0.126892857143
346	0.158495683995
347	0.231710059274
348	0.166925233224
349	0.163852012435
350	0.187981466795
351	0.198834307694
352	0.185442811776
353	0.168895891726
354	0.318093093966
355	0.284937562804
356	0.220015880226
357	0.141735119225
358	0.303281121376
359	0.15028731698
360	0.141949516899
361	0.212463752931
362	0.200597678171
363	0.183145909429
364	0.149802740806
365	0.152475989945
366	0.13108206195
367	0.29314111863
368	0.215168860771
369	0.163483415545
370	0.162956387067
371	0.178251313797
372	0.186334997275
373	0.158627126694
374	0.125
375	0.140202835437
376	0.513152679696
377	0.188694562222
378	0.280762133424
379	0.132435231601
380	0.139684586117
381	0.151351388307
382	0.181370563967
383	0.161177191534
384	0.212607213916
385	0.167786144624
386	0.151425168232
387	0.190728479857
388	0.16597767279
389	0.239952562281
390	0.154803647464
391	0.186830292978
392	0.191453235693
393	0.177892967732
394	0.125
395	0.210474294176
396	0.29704974254
397	0.141968325344
398	0.187342914021
399	0.200368522938
400	0.163987873725
401	0.214020030785
402	0.16160343248
403	0.152491368112
404	0.180284065263
405	0.135604026674
406	0.135381237588
407	0.174261277654
408	0.209244400747
409	0.252006006161
410	0.1810236433
411	0.157566826379
412	0.172343262816
413	0.223690885129
414	0.135896049245
415	0.214168264076
416	0.14344498016
417	0.161371416554
418	0.223823193249
419	0.14815837904
420	0.163189273788
421	0.13858284291
422	0.158455857799
423	0.145574206512
424	0.125
425	0.19842907378
426	0.150288226478
427	0.30465526273
428	0.126864441302
429	0.290291890961
430	0.238860303585
431	0.202026807143
432	0.215205125853
433	0.195528761064
434	0.44685550519
435	0.141238178782
436	0.12830303805
437	0.149701668021
438	0.164798959445
439	0.254892483598
440	0.13402863271
441	0.20014197102
442	0.125918403189
443	0.17577894759
444	0.145535443138
445	0.177595122342
446	0.171910879251
447	0.182721680653
448	0.12797688725
449	0.127027777778
450	0.136950992761
451	0.202644447464
452	0.212554664551
453	0.129198709142
454	0.239875846346
455	0.149520857577
456	0.163841452431
457	0.174282719694
458	0.206293589055
459	0.217555642785
460	0.292619273952
461	0.131789130727
462	0.167067508551
463	0.125
464	0.222332537083
465	0.133480747615
466	0.159094232994
467	0.168910617184
468	0.28098377455
469	0.135876126656
470	0.181034157603
471	0.162302770063
472	0.144382507443
473	0.126100608765
474	0.12928903959
475	0.175064737846
476	0.15500805949
477	0.158461605698
478	0.125
479	0.170888822539
480	0.20894355157
481	0.22780752677
482	0.145563122086
483	0.377911439871
484	0.228137094677
485	0.188780796352
486	0.202283060947
487	0.168665144365
488	0.125
489	0.220054543365
490	0.140742932511
491	0.201002134089
492	0.13421960715
493	0.125
494	0.125
495	0.283620358189
496	0.131465181847
497	0.144512275448
498	0.182886334351
499	0.194803008006
500	0.300861083258
501	0.300158087082
502	0.125
503	0.238840653272
504	0.234260901686
505	0.174330374627
506	0.160573189295
507	0.222117448416
508	0.193335082054
509	0.193755178608
510	0.137613900242
511	0.131724625344
512	0.263893804664
513	0.170599260001
514	0.139773073735
515	0.157265669104
516	0.127061732051
517	0.180056862298
518	0.150460437194
519	0.125
520	0.130733580683
521	0.179624172876
522	0.134500843373
523	0.246964379561
524	0.125816187511
525	0.127556029616
526	0.125
527	0.158705192116
528	0.170159258906
529	0.15048180849
530	0.133302522882
531	0.134316318202
532	0.258671120414
533	0.157714211445
534	0.141335200324
535	0.14
536	0.125554489796
537	0.125
538	0.191635077403
539	0.137428792031
540	0.136117637769
541	0.139894636787
542	0.139791025676
543	0.180110902096
544	0.127961268241
545	0.191471902481
546	0.176894228629
547	0.147512246264
548	0.1352447785
549	0.308422863902
550	0.128083405696
551	0.130006716214
552	0.209246872043
553	0.160781397004
554	0.179630382206
555	0.179121384264
556	0.138555606022
557	0.146348815925
558	0.179441973744
559	0.147512971994
560	0.142194101554
561	0.184003376473
562	0.154849030672
563	0.137858998411
564	0.253758172655
565	0.168108560193
566	0.141694402616
567	0.153199009574
568	0.151950608789
569	0.148359151423
570	0.126
571	0.149321881416
572	0.163455229789
573	0.174427566804
574	0.137276645558
575	0.125
576	0.136758286504
577	0.12930666163
578	0.242594778034
579	0.140302132778
580	0.128291043117
581	0.140163576042
582	0.131232342442
583	0.125
584	0.166326301648
585	0.168151716635
586	0.139496620932
587	0.147228834763
588	0.242388351372
589	0.131258260366
590	0.180235945523
591	0.146998248245
592	0.152236954454
593	0.168181065227
594	0.191887492421
595	0.129859822639
596	0.138636644299
597	0.127638205037
598	0.305129327143
599	0.152995115656
600	0.145001810784
601	0.13861619725
602	0.157044504957
603	0.212462862151
604	0.130286772936
605	0.127987766053
606	0.131496482208
607	0.153782857292
608	0.145883383045
609	0.142709629411
610	0.185277355342
611	0.163780490773
612	0.274935593041
613	0.142483141934
614	0.169277157684
615	0.125
616	0.125
617	0.152706371942
618	0.125
619	0.125
620	0.14054662947
621	0.150401350763
622	0.145356518068
623	0.134533196291
624	0.133691554193
625	0.132157418733
626	0.127383928571
627	0.144327887405
628	0.125
629	0.176674756843
630	0.13038815141
631	0.126232107189
632	0.152227550387
633	0.135947124145
634	0.198025091041
635	0.125
636	0.16644704154
637	0.125
638	0.152557617403
639	0.13237765322
640	0.145962285165
641	0.152689319525
642	0.145554075918
643	0.149509681166
644	0.125
645	0.134595885629
646	0.1419170348
647	0.170901762939
648	0.160028623929
649	0.169862530899
650	0.147913473261
651	0.139339381338
652	0.12535483871
653	0.132510736536
654	0.190261941596
655	0.125
656	0.136726118888
657	0.195608046437
658	0.209264399842
659	0.185201717536
660	0.225235517163
661	0.202239075126
662	0.148333408797
663	0.154686652163
664	0.148073568663
665	0.13440178243
666	0.13046397413
667	0.132381129302
668	0.164293276701
669	0.151412393586
670	0.125
671	0.177372402252
672	0.130338455048
673	0.128319252932
674	0.130304649047
675	0.162700285877
676	0.127057480549
677	0.138064988356
678	0.132474455292
679	0.125
680	0.15283952839
681	0.132983392328
682	0.132449019405
683	0.132414389618
684	0.136850095854
685	0.125
686	0.134164007739
687	0.325487119444
688	0.137638040291
689	0.141582849402
690	0.125
691	0.180765580857
692	0.131344325245
693	0.140267715505
694	0.210690923246
695	0.152066407814
696	0.145261412648
697	0.151021772266
698	0.20633599512
699	0.190894303071
700	0.153257637032
701	0.155513306038
702	0.132877116857
703	0.136895940996
704	0.133955166339
705	0.138356943978
706	0.183361948572
707	0.153251162309
708	0.126528566478
709	0.154403245344
710	0.178266689154
711	0.210079488528
712	0.139298732012
713	0.125
714	0.14644501266
715	0.141353431367
716	0.128699628635
717	0.125
718	0.154883222496
719	0.140693498946
720	0.131927522987
721	0.156084130734
722	0.125
723	0.149050760099
724	0.219512678769
725	0.252313579507
726	0.157876411913
727	0.129149892124
728	0.164324461195
729	0.199959793562
730	0.160690492639
731	0.196996273709
732	0.136859944667
733	0.129090447056
734	0.150567738881
735	0.126818760577
736	0.166580695403
737	0.160172241993
738	0.12727085961
739	0.126703674508
740	0.125
741	0.160743373427
742	0.142789354669
743	0.14546921691
744	0.149789498198
745	0.17136192133
746	0.154035693141
747	0.126207142857
748	0.16611938738
749	0.136273320929
750	0.138960099574
751	0.125
752	0.138623005724
753	0.131107125947
754	0.145093806997
755	0.143314418922
756	0.197949370177
757	0.257208173614
758	0.125
759	0.125
760	0.125
761	0.154786649353
762	0.125
763	0.125
764	0.135527152429
765	0.232303566666
766	0.139197934014
767	0.135549866958
768	0.1385
769	0.156076125879
770	0.156292862203
771	0.154036596563
772	0.137920912712
773	0.159692379559
774	0.14921430267
775	0.171053275343
776	0.128383016358
777	0.125601733092
778	0.136614085957
779	0.125
780	0.151514927238
781	0.127927989605
782	0.125
783	0.169935969821
784	0.16590751099
785	0.125
786	0.157025649163
787	0.129469268966
788	0.140070631435
789	0.125
790	0.13963025412
791	0.125
792	0.13347538079
793	0.161106244903
794	0.131310997645
795	0.16542680735
796	0.126763776938
797	0.126728184999
798	0.127515379139
799	0.137182582434
800	0.125
801	0.125734226652
802	0.166102276757
803	0.125
804	0.125
805	0.125
806	0.180523948265
807	0.136039238819
808	0.19326145384
809	0.178620370134
810	0.135913157989
811	0.145825240158
812	0.149839998397
813	0.125
814	0.1305659375
815	0.128097612198
816	0.185966625044
817	0.153418218054
818	0.141413932647
819	0.159562438052
820	0.142184183138
821	0.166629225095
822	0.211902427609
823	0.130267380074
824	0.188109285748
825	0.142113836876
826	0.126972231727
827	0.130899659019
828	0.137661860505
829	0.129663755382
830	0.125
831	0.131466876095
832	0.125
833	0.156904357306
834	0.158236092408
835	0.131935732997
836	0.193598407594
837	0.14109621046
838	0.13139112065
839	0.125513888889
840	0.192147470822
841	0.129081175324
842	0.134777066379
843	0.125
844	0.139786172284
845	0.125
846	0.152108567135
847	0.167235052806
848	0.233300121766
849	0.217142916374
850	0.140318403455
851	0.134077793777
852	0.125
853	0.199603619738
854	0.133617592713
855	0.177902592531
856	0.125
857	0.125
858	0.125
859	0.159908211214
860	0.1789800333
861	0.151764550429
862	0.125
863	0.125
864	0.131965858331
865	0.144585423767
866	0.126865919491
867	0.125
868	0.163250573442
869	0.150976182129
870	0.193979712027
871	0.147188312734
872	0.204867338272
873	0.125
874	0.142060307041
875	0.141523719982
876	0.126222609788
877	0.131304032465
878	0.135775565885
879	0.130509934552
880	0.134397806592
881	0.160929789409
882	0.14690097072
883	0.129424413715
884	0.153104635665
885	0.131223236368
886	0.134165715858
887	0.127946200003
888	0.135423127363
889	0.152382160734
890	0.161390585036
891	0.150176170218
892	0.129071483067
893	0.12525
894	0.166631055579
895	0.161505328162
896	0.18113768872
897	0.125
898	0.14178525641
899	0.139777328345
900	0.155523081347
901	0.125
902	0.166813895522
903	0.14651952702
904	0.15873206109
905	0.135251406313
906	0.125
907	0.201916306171
908	0.192074105441
909	0.125
910	0.173251789369
911	0.130891065708
912	0.20257950134
913	0.125
914	0.129855825894
915	0.138
916	0.125
917	0.125
918	0.125
919	0.15067785792
920	0.136343920982
921	0.155306888902
922	0.140008788062
923	0.147775041174
924	0.141308724031
925	0.129740644748
926	0.134230329735
927	0.132142568622
928	0.131476421427
929	0.136321366747
930	0.146351274157
931	0.162735287679
932	0.146847455435
933	0.127742857556
934	0.125
935	0.157599970806
936	0.142565508299
937	0.135098137685
938	0.126255477824
939	0.125
940	0.151733904011
941	0.14618013973
942	0.160813553538
943	0.136050788152
944	0.130055864789
945	0.153142030148
946	0.127819177237
947	0.125
948	0.125
949	0.125
950	0.169912048666
951	0.125518814381
952	0.137462346055
953	0.151424459495
954	0.153269387446
955	0.125
956	0.125
957	0.165682938953
958	0.182381667543
959	0.125
960	0.143649283328
961	0.125837345531
962	0.136872449263
963	0.137962939578
964	0.125
965	0.1331721484
966	0.125
967	0.130588585409
968	0.156697108556
969	0.129532540514
970	0.125
971	0.125
972	0.125
973	0.125
974	0.126916436298
975	0.132149475666
976	0.2252104983
977	0.125
978	0.129590760011
979	0.171200895606
980	0.15468165634
981	0.157376912046
982	0.128736275377
983	0.150448008329
984	0.128683425356
985	0.146619484637
986	0.127920577188
987	0.163187888355
988	0.1540798655
989	0.141796020553
990	0.166041576098
991	0.125
992	0.169519734233
993	0.125
994	0.128183028357
995	0.167096709984
996	0.140229532507
997	0.135227398581
998	0.1345
999	0.126426503541
1000	0.125
1001	0.207198849104
1002	0.132433223606
1003	0.159236772888
1004	0.160338694724
1005	0.205268481076
1006	0.1288210331
1007	0.139185232158
1008	0.129859024322
1009	0.179723630252
1010	0.137878671944
1011	0.147487642968
1012	0.125
1013	0.132034312117
1014	0.1293
1015	0.125
1016	0.12878217319
1017	0.139219338414
1018	0.127710684753
1019	0.15488251509
1020	0.137728130605
1021	0.125
1022	0.130866406993
1023	0.158689165603
1024	0.132439382678
1025	0.126029411765
1026	0.133441413693
1027	0.125
1028	0.125
1029	0.125
1030	0.125
1031	0.138618709148
1032	0.140364353701
1033	0.125
1034	0.142560248852
1035	0.199508138567
1036	0.141405334112
1037	0.149214292583
1038	0.144912048961
1039	0.141451333721
1040	0.125
1041	0.129857826693
1042	0.125
1043	0.148706798281
1044	0.125
1045	0.153681851629
1046	0.128737565817
1047	0.129688286448
1048	0.128
1049	0.130378871529
1050	0.168389640582
1051	0.12814176867
1052	0.125
1053	0.154840988382
1054	0.140316557573
1055	0.125
1056	0.125
1057	0.125
1058	0.149440476327
1059	0.125
1060	0.130326182336
1061	0.126035714286
1062	0.154786032312
1063	0.129500853199
1064	0.125
1065	0.128222539421
1066	0.168955427062
1067	0.209011323651
1068	0.148894660278
1069	0.168438977924
1070	0.136759990066
1071	0.125
1072	0.125
1073	0.140621996727
1074	0.125
1075	0.130345118688
1076	0.126
1077	0.125
1078	0.205575942297
1079	0.128041116849
1080	0.149781305401
1081	0.125
1082	0.125
1083	0.126804661522
1084	0.144150173
1085	0.125
1086	0.133353888829
1087	0.148707134876
1088	0.1345
1089	0.132
1090	0.136072209077
1091	0.125
1092	0.125
1093	0.125
1094	0.127530613664
1095	0.129940755406
1096	0.125
1097	0.143924390139
1098	0.171813154132
1099	0.125
1100	0.129932269475
1101	0.125
1102	0.125
1103	0.125
1104	0.125
1105	0.175949109446
1106	0.125
1107	0.125
1108	0.125
1109	0.125
1110	0.125
1111	0.125
1112	0.168272765998
1113	0.133950132732
1114	0.125
1115	0.125
1116	0.125
1117	0.125
1118	0.125
1119	0.126
1120	0.125
1121	0.125
1122	0.126631279237
1123	0.135351631787
1124	0.125
1125	0.125
1126	0.125
1127	0.125
1128	0.125
1129	0.125
1130	0.125
1131	0.125
1132	0.126551416209
